pred	label
0.10138061755604265	2
0.8791683826972695	3
0.9603919122366882	3
0.4483444477449467	1
0.9389791115200241	2
0.9924805370035295	3
0.8701716337380194	3
0.9546014698567281	2
0.9907528952132341	3
0.9294384444382635	2
0.9863348479409014	2
0.9760498791366218	2
0.994426717104859	3
0.99999856148578	3
0.0737325449788623	1
0.9944797650645014	3
0.12488662417492412	2
0.9692414232756836	2
0.8276358876192828	2
0.9693778081216708	2
0.580157858592334	2
0.9999823071468038	3
0.9779055770299774	3
0.02965391558662548	2
0.8880226844113049	3
0.5913505189899448	3
0.9150428576144748	2
0.9864030599802673	2
0.2733403722535513	2
0.006249598450436298	1
0.9911365654756248	2
0.901940326840658	3
0.9794655259608337	2
0.7556465842737401	2
0.9904548764331366	3
0.9681904718630139	2
0.9804199476632258	2
0.9413508275338767	3
0.9318192161149889	3
0.9880780373537995	2
0.9661761128087492	3
0.9973055258843897	2
0.8878261415046852	2
0.9999835446136156	2
0.9612723565955662	2
0.9962919577232516	3
0.9789699154777731	2
0.08173524253415564	1
0.9270703711395545	3
0.9919847480952673	2
0.995964734973896	2
0.9697331563964839	2
0.922783001848978	2
0.9900522735365148	3
0.99999461023723	3
0.9999826196360319	3
0.9958940330591622	3
0.9636912460605688	2
0.9947374595466989	3
0.9968563844612677	3
0.9766500331070562	2
0.9647136702317456	2
0.9999808735184867	3
0.990582723934426	2
0.9964824549760752	2
0.9941036089507351	2
0.043325591803965884	2
0.9999999576291935	2
0.03915130546737476	2
0.9999931470786128	3
0.9930845707511531	2
0.9953779501558534	1
0.9951551472338996	3
0.999988195661686	3
0.9960844998002202	2
0.0015968451150855328	1
0.9958751976956774	2
0.9999980581440333	2
0.9972214410836054	3
0.9889073974188437	2
0.9999905516158546	3
0.9722649262369308	3
0.9999989410295707	3
0.9999834101494842	2
0.9999821977732968	1
0.994729264451431	2
0.9999998096457771	3
0.9973435191889423	2
0.991680805580824	1
0.9999900073238377	2
0.9962761095471446	1
0.996219921537523	2
0.996003270718589	3
0.9999872670097452	1
0.9968980990869096	3
0.9999943493570418	2
0.9958967989719024	2
0.9774643361819577	2
0.999986422121428	2
0.9847936838332465	1
0.9925322450196141	2
0.9931265672273316	2
0.9974151120734454	3
0.9958417001625052	2
0.9830927267630222	3
0.9937222523502637	2
0.9999937754699967	2
0.9930069773513602	3
0.999993245832947	2
0.995254313766436	1
0.9860656264820923	1
0.9999997572488544	3
0.9912897134570774	2
0.999991914819482	3
0.9954466547357226	2
0.996448699196863	2
0.9999980393263695	2
0.9708369185801152	2
0.9999840142364891	3
0.992907879009262	2
0.9999999653520669	3
0.9999927012449705	3
0.9999965192168478	2
0.986249144841906	2
0.9999869785141446	2
0.9624113274993985	3
0.9755853508026922	3
0.999999496460463	3
0.9578976101740911	3
0.9999922670618392	2
0.9941996204762993	2
0.9928577615702915	1
0.9779597521612786	3
0.005280211771660064	2
0.9843356139924243	2
0.9913959687892231	3
0.9999952658418917	2
0.9999963575859082	3
0.13464891008391158	2
0.9999969185950228	1
0.9999843004610794	3
0.996763831989842	2
0.9957993702506106	2
0.9712200692130258	2
0.9999870881881692	3
0.9999999156011865	2
0.9999886175379133	3
0.9999973736381752	2
0.9588969946407323	1
0.9870196819489827	2
0.9967592266916688	2
0.9847072517772527	2
0.9888914395801952	2
0.7108370010689299	2
0.9960604448701403	2
0.9841209492401595	2
0.8135303034903903	2
0.9817354852828233	2
0.9667537228419517	2
0.21120737503909404	2
0.9856409067581844	2
0.9914856384147869	2
0.16087041204597582	2
0.9636388025971048	3
0.9999859259035161	3
0.016927890807763593	2
0.9949409501672029	3
0.9957033629656186	2
0.9999894994590856	2
0.9848898769611497	1
0.849871055081003	2
0.9730855029478093	3
0.9999947938476248	3
0.9943255012036055	2
0.9467747990214512	2
0.9881817824542706	2
0.9896205253889186	2
0.9999997139440548	3
0.9899751420349866	2
0.9969327260885431	2
0.9911171745494277	3
0.992609042510898	3
0.9728195823816749	2
0.022500368624890608	2
0.999992774892017	3
0.9925422882950793	3
0.9459855386794706	2
0.9945977505624493	2
0.9917593497627335	3
0.9742453741478295	2
0.9883461847915258	3
0.9418469556624576	2
0.9966839607117347	3
0.9953337902434789	3
0.9999879014491461	3
0.9921953192687032	3
0.9850315565670944	3
0.9888667159801178	3
0.9790139361493099	3
0.9943881823807865	3
0.9867642832644519	3
0.9677243211955154	3
0.9967681708462368	3
0.9937364161182287	3
0.9999999400324027	2
0.024212898139570213	2
0.9966205437225767	3
0.9966133160011015	3
0.9436445848674456	2
0.9709863325144575	3
0.9861120662815707	2
0.9429476519189587	3
0.9841306527918643	3
0.9843807554753721	3
0.10025081916441622	2
0.9954181420133418	3
0.9078653136730352	3
0.9686587698045205	2
0.9830311979204537	3
0.9766344014997579	3
0.9857339730786002	3
0.02307426897676656	2
0.9999949688597415	3
0.02564998361773158	2
0.9297953743238115	3
0.9726155884088753	2
0.11650434574535325	2
0.985970186640733	2
0.6512835150704986	1
0.9723358856725036	2
0.9885484206517645	3
0.04690676223397176	1
0.9972570676017836	2
0.9943466844482518	3
0.9479386191822616	3
0.9742785760255761	2
0.9930815258921297	3
0.24888932108699724	1
0.9887798344227593	3
0.9477517858636851	2
0.32796620307966934	3
0.9909889485914926	3
0.7317715570999006	2
0.925156723227453	2
0.4889885441037347	2
0.8350673596113393	3
0.7903160070972856	1
0.785202150860145	2
0.9538848002231688	2
0.9630649280110629	2
0.9441619881636358	3
0.9003583991575779	2
0.022954199866253553	2
0.4860981933387037	1
0.8661206443727307	2
0.9912320764009226	3
0.9623507284457774	3
0.9931910596911104	2
0.9817891530072518	2
0.9940301976893101	1
0.9879547497353877	2
0.9075605231750893	3
0.006485729385605745	1
0.11512923257837367	3
0.28830249620552706	3
0.9842437681419032	3
0.9948562687147177	2
0.9999944535285982	2
0.9999944949060633	3
0.9956420412688768	2
0.9960004934432051	3
0.9999933789128184	2
0.9967295486706736	2
0.9999976740791713	3
0.9957673000699395	2
0.9999978766749329	3
0.9999951711583911	3
0.9999985033259934	3
0.9653268862936089	2
0.9999991839976549	3
0.9972899044382965	3
0.9999986818546421	2
0.9999956003700442	2
0.9999985690377404	3
0.9544770895755647	3
0.9999992861909147	3
0.9999905177858938	2
0.9999985205560833	3
0.9974536474573668	2
0.9843031838543103	3
0.9999839932573615	2
0.9999985418860102	3
0.9999845944166678	2
0.9971644083729858	2
0.9999908508207547	3
0.9999872357412858	2
0.9804209463812257	3
0.9941670492985004	2
0.9889201311083473	2
0.9999831772866783	2
0.989515555326486	2
0.956913198832622	2
0.999989402435954	3
0.995068953293795	3
0.999998881210877	2
0.9999999805599046	2
0.9962656142235266	2
0.9900086533509629	2
0.088771497521192	3
0.9948883420048267	1
0.9999829467839685	3
0.988116311707559	2
0.9999997584425949	3
0.9999863492259934	2
0.999988581356751	3
0.9999886207876288	2
0.9966399809155387	3
0.9999958819813887	3
0.9780656367971096	1
0.9935995548765195	2
0.9999918661613253	2
0.9879584444009518	2
0.004311640333548828	3
0.9640960974123469	2
0.9951780775707603	3
0.9938667961405748	3
0.9999898141674861	2
0.9999808668845692	2
0.9892942643910979	2
0.995264507474978	1
0.9892523693488477	2
0.999996074752929	2
0.9819173704915051	2
0.9999933136079301	3
0.9999950691518992	3
0.9999817653339375	2
0.9958526865703028	2
0.9999981805922478	3
0.9999982417364428	2
0.9999996173270822	3
0.994256068513663	2
0.9999990111463405	2
0.9892751400685789	1
0.9960863877463274	2
0.9999979364222649	3
0.9999898308842183	3
0.9999998622335828	2
0.9641877711597217	1
0.9967866270433914	3
0.9999993258449524	2
0.9999884490365497	1
0.9966111864184543	2
0.933983288064674	2
0.9999959360651631	3
0.9955478790969873	3
0.9999994003251456	3
0.9912366378631194	3
0.9784764985367964	3
0.99999932238246	3
0.9999969046731508	3
0.9955026646175666	3
0.977291604831324	2
0.995955182559491	3
0.999999952475423	3
0.9999928882846161	3
0.028487366055597395	2
0.987907820785179	3
0.996305743420775	3
0.08924770325056891	2
0.9999925395825695	2
0.9907407864845259	3
0.9999948303819441	2
0.993725377815109	2
0.9999957253301598	3
0.996581683595047	2
0.9932682543800716	2
0.9999827338455192	2
0.9960276124391091	3
0.9999969483066304	2
0.9974478403159028	3
0.999996767548062	2
0.9999984701402963	3
0.9917869451221253	3
0.9604607211273993	2
0.9909380498087427	1
0.00790639584553367	2
0.9999964122263819	3
0.9951869928969541	2
0.9999970525178699	2
0.9999977018231904	2
0.9965640535631082	3
0.9999985240644736	3
0.9908432349947685	2
0.9827308467012345	2
0.9999809631777694	3
0.04095053420630005	2
0.9972268935939882	2
0.9972015981535408	3
0.9970771019598067	3
0.995086127752693	3
0.26852093574467073	2
0.001843190768628764	2
0.9944917778680982	2
0.905661283369454	2
0.9829612746228624	3
0.9932391377898167	3
0.9999981792232396	3
0.9999974335733661	3
0.9789657934585467	3
0.9999870038981784	2
0.9999974145462491	2
0.9963271266745085	3
0.997092033373639	2
0.014756155038229864	2
0.9016444306495626	2
0.9973781103012115	2
0.9926369058381178	3
0.9956446199989053	2
0.9844322276460067	3
0.9967366102168937	3
0.9999978002023536	2
0.8789552270321493	3
0.9119237962590147	3
0.8324507153513305	3
0.9858469400454289	1
0.8189983535955386	2
0.9906397465589789	3
0.9966155080019113	3
0.9830467001217282	3
0.8929324561424496	2
0.9112698608541985	2
0.9247838923451097	2
0.9952728820670562	3
0.8315186725489285	2
0.02507058004338954	3
0.9890669375315919	2
0.9515931241505204	3
0.9662572905060697	2
0.8303716172293188	2
0.024574092882942978	3
0.9906257970349109	3
0.9909159002546457	2
0.002645440627493549	2
0.9999922468232135	3
0.9973868435850168	3
0.9865062379795849	2
0.8574253677388309	2
0.9890362202155716	3
0.08389208604498898	2
0.9999848356210312	3
0.9856009778309585	2
0.9844527989958682	2
0.9756676487426066	3
0.9999886832644006	3
0.04514577888217994	2
0.657245824285602	3
0.9569194745448437	2
0.9433721311923158	3
0.9956865959554339	3
0.9249433035390219	3
0.8723423853623892	2
0.9999990165139007	2
0.9958346516791967	3
0.9921204501132627	3
0.8752474005952362	3
0.003387950276492072	3
0.9873749000912327	2
0.9822644475157034	2
0.9962467959366282	3
0.9930360641797796	3
0.9562793826542466	2
0.9080834673666728	2
0.9851823746547224	2
0.9974650312155678	3
0.9856275335060021	2
0.9919652184559803	3
0.9732804688652636	3
0.9969444363697665	3
0.9999971352037594	3
0.995633182998779	3
0.989526842360385	3
0.9932300724977199	3
0.9954545271878699	3
0.9820436408434542	2
0.9969444906793066	3
0.9865013490800767	2
0.9870172352580229	3
0.9940338731722421	3
0.004676189009428683	2
0.954942236821006	3
0.9999972178461918	3
0.9999848483438105	2
0.9873913236224581	2
0.987967382318767	2
0.8475008285598133	3
0.9929224649780692	2
0.9793760662093655	3
0.9999919696032201	3
0.5542779774515936	1
0.9494737888847051	3
0.9849914436787023	2
0.7761907232746067	2
0.9832443765713734	2
0.9857546270150447	3
0.9835110572790587	2
0.9876268582087233	3
0.7409701065961473	3
0.9999857633992627	2
0.9845433415259027	3
0.9947759450734974	3
0.9836258582643117	2
0.001410075410888467	2
0.9584497098186209	2
0.56011557695816	3
0.985552693715651	2
0.9909516700196928	2
0.9966037634506805	2
0.9931915010771566	3
0.9640686435736923	2
0.9958129853244525	2
0.9587378504652659	2
0.9999997014992921	3
0.04506136205259539	2
0.9946315668991669	2
0.9999967446718157	2
0.9834285970839525	2
0.11910420105211834	2
0.9930031438655161	2
0.999994794929128	3
0.9490525964192302	2
0.9966347160406043	3
0.9969803231927853	3
0.9875177926140599	3
0.9921516754931156	2
0.9999895494487074	3
0.9999857449142793	2
0.9903986455417635	3
0.9999997130023648	3
0.9907072770161016	2
0.9942450029819455	2
0.9953199200699647	2
0.9829282829727105	2
0.99999782402999	3
0.9999991203875379	3
0.9957193706081975	2
0.8877710250296456	2
0.9927600272909981	2
0.9916854910789217	3
0.09856579601813865	2
0.997164757517844	2
0.9505004298539003	2
0.024431303736879288	2
0.9962843598095636	2
0.9972312534969143	3
0.9934193940830569	2
0.9890958371157003	2
0.99999995620745	2
0.9926667587541581	3
0.9803435176627157	2
0.9906317990824358	2
0.9951741281090062	3
0.9999918870886516	3
0.9948899061415204	2
0.9959816090044139	2
0.999983759613808	1
0.9999977747257415	3
0.009138399338220193	2
0.978234933303171	3
0.9139992782349897	2
0.9963495973726122	3
0.9903835241425846	1
0.9905557512027291	3
0.9909570170215233	2
0.9928743609061806	2
0.9824268341359196	2
0.9959954479891581	3
0.002175353184077561	2
0.999984326379095	3
0.9964528569724064	2
0.008242182680853773	2
0.997263293957609	3
0.9952964352724161	2
0.933795547335678	2
0.9117493365414003	2
0.9999948918251469	2
0.9999985398494963	3
0.9999874737411063	3
0.999989769850517	3
0.9999870038622283	3
0.05821135262630763	2
0.9999948376700314	3
0.999997872266623	3
0.9999944092037778	2
0.9958191125976799	2
0.9938127417548859	2
0.99999220158983	2
0.9755127081999235	2
0.9999961091240258	3
0.9824564633689075	2
0.9965279277742167	3
0.9999970094641993	2
0.995113051830445	2
0.5645729955377767	1
0.992318499164661	2
0.22914339728958427	1
0.9938055018071269	2
0.18959161525923357	3
0.8895159045508692	2
0.9895940622762841	3
0.9971461915181576	2
0.9947719886027664	3
0.966723391880526	3
0.976775914216221	2
0.9999838468793683	3
0.9863978680573612	3
0.903637623023597	2
0.002480262055743816	2
0.9883186193656609	3
0.9963490642851617	3
0.9881874154414099	2
0.9115277016210015	2
0.9969497527639303	2
0.9958031659469108	2
0.9787987540803507	3
0.9964594974305276	2
0.9974338282687066	2
0.9944141552328855	3
0.985372049328977	2
0.9999998920460355	2
0.9796944887177739	3
0.9999841231009792	3
0.9407520770881914	2
0.9956445393200938	2
0.03124589637036037	2
0.9999934302671163	3
0.9840503494995414	3
0.9999995439715555	3
0.9999907831475598	2
0.9999968747276475	2
0.9999866625659805	3
0.9788370465302181	3
0.9640773991781786	1
0.9865061692799533	2
0.975140447247459	2
0.9879012907667492	2
0.9427816996403476	2
0.9908342496712633	2
0.9949669840982108	3
0.9667928632996572	3
0.9462859041282365	3
0.9939758281687477	2
0.9999891833468065	2
0.03763052386567948	1
0.997285132527829	2
0.9963427929919834	2
0.9857231472698988	3
0.9747898902310462	2
0.9446650154746294	3
0.9953246700639006	2
0.9954528686151264	3
0.9749121674208964	2
0.9662695454529001	3
0.9953945704098947	3
0.9954250637947714	3
0.7780898377394913	2
0.9915595552338706	2
0.8669637642949315	1
0.939910435502663	3
0.9830680482059927	2
0.9870450687334141	3
0.9928010305209705	1
0.939160258658204	3
0.9972631612858965	2
0.8814034459797777	2
0.9999869826006746	3
0.9696892918661494	2
0.9920483966078397	3
0.9890499514963255	3
0.9999832110384205	3
0.9999934236730137	3
0.9935287707719493	2
0.9999938312328464	3
0.9999999643517261	3
0.9999909662366708	3
0.9877005638044344	3
0.9965014605805758	3
0.993766392877011	2
0.9999912053656622	3
0.9946824615166482	3
0.9999883178458298	3
0.020391338075386158	2
0.051130793571011426	2
0.9970423453794275	3
0.9999939297697171	3
0.02818525621942788	2
0.8713624706799815	2
0.9946445272457033	3
0.005084656734052228	1
0.9606066985457866	2
0.983350023138345	2
0.9897224011116373	2
0.976851697220353	2
0.9953074561399177	2
0.9878034909276352	2
0.9935416035133178	3
0.9939324728896308	2
0.9740922661930721	3
0.020468479760116298	2
0.9960068333473299	2
0.8314921715327315	2
0.9806934789815086	2
0.9925125822252506	2
0.9677775041595901	2
0.7055151306984798	2
0.5800304833050346	1
0.6159064434775366	2
0.999999858628703	3
0.15282460531382885	2
0.9999923484987622	2
0.0003896201636669603	3
0.9999972696871646	2
0.9902282481291209	2
0.9999999185913628	3
0.9868441408668247	3
0.9999948317906111	3
0.9968486590564375	3
0.989371697465942	3
0.995633911100923	3
0.021666030501198096	3
0.9953015503980579	2
0.9999865815004904	3
0.9943412888260973	3
0.9702124136982958	3
0.9898254311829038	3
0.9999989553409653	2
0.9919659696120386	3
0.9877273658533855	3
0.9924923762217277	3
0.9971169615345942	3
0.9917348661974276	3
0.2636741335300818	3
0.9870974935783782	3
0.9960590800295174	3
0.9962289703140451	3
0.9411439281199784	3
0.9999938285027108	3
0.7152564320791707	2
0.01597497615485909	1
0.9785946048341159	3
0.9737746043539252	3
0.9935111693022107	3
0.9033937286615897	2
0.9973123126504361	3
0.9974298296015657	3
0.995353458783617	2
0.999980891483188	3
0.9973718752523018	2
0.9948640644136549	3
0.9999953633123154	2
0.9929271666264834	2
0.9972994931108538	3
0.9999923481206033	3
0.9962156133462295	3
0.999999750611829	3
0.9999995752040823	1
0.9956385050935893	2
0.9922127219681044	3
0.9999923422651567	2
0.9903009627454081	2
0.9961928982085452	3
0.9999926677323505	3
0.9742518476229055	2
0.9999966790272018	3
0.9912162007798309	2
0.9748862457971	3
0.8215234065145788	3
0.997014505575015	3
0.9999856228213522	3
0.9954586625259864	3
0.9725146912335817	3
0.9839258168860036	3
0.8503618044563217	3
0.995054428999105	3
0.9745557300061889	2
0.9783791109116399	3
0.9966576845280027	3
0.9124503230984133	3
0.003183887833748374	3
0.999992338458482	3
0.9999958409052914	3
0.9962077047127634	2
0.967428057051481	2
0.9999895417683673	2
0.9822833541768782	3
0.9959024117890615	3
0.09251183923722728	3
0.9931980381819525	3
0.9999971717515587	3
0.9801820244314458	1
0.7988682577555386	1
0.9864029085833977	2
0.9942849143898629	2
0.9707945157340176	3
0.9911967453704192	2
0.9970105440013244	3
0.992160635544365	3
0.9946567483783089	3
0.9881403159603606	2
0.9999959545948949	3
0.9999979270722612	3
0.9999870845208914	2
0.9999878075736809	3
0.9951540921887079	1
0.9963893401479458	2
0.11030761482386375	2
0.9962257580824334	2
0.9959675370369007	3
0.9820564605892793	3
0.9999989016531116	3
0.9870570757855319	2
0.9999963511111141	3
0.9974559129967432	3
0.9832661280600397	2
0.9934610770655331	3
0.9862794603496937	2
0.9964190109477198	3
0.9999953464441037	2
0.9954782469693934	2
0.9887853105557513	2
0.9923061356576722	2
0.987039546317617	3
0.9999820827806649	2
0.991388178737364	1
0.9947410672848948	3
0.9999982074318965	3
0.9999979787528838	3
0.9999974130689869	2
0.9999998946277331	3
0.9487807452781896	1
0.9999973513613365	3
0.9999998987490039	3
0.9971201387096801	3
0.999993324015063	3
0.9999928200054063	3
0.996982021775975	2
0.9885717063280081	3
0.7508784391928018	3
0.9999920862179938	3
0.9999988427157149	3
0.9999941235917125	1
0.9950459361280141	2
0.9999953350384354	3
0.9838417628307999	2
0.9999981229162322	3
0.9999997493081217	3
0.9770514846570185	3
0.9999982138863636	3
0.9861317282455367	2
0.9967370854150398	2
0.999999087833363	3
0.9927327289668232	2
0.9940462743330506	2
0.9999885553080824	3
0.9999999163749377	3
0.9999996447440528	3
0.9930777804316911	3
0.9999886367866092	3
0.9999976591885605	2
0.9913578957344835	2
0.9999875376885992	2
0.9999952537618197	3
0.9999945676494659	2
0.9929960853217122	2
0.9999899712994768	2
0.9169058967055238	3
0.999996077581239	2
0.9999969453912825	3
0.9999894538913311	1
0.9928136972762109	3
0.9864346578908788	2
0.9752772169397518	2
0.9642826659540249	3
0.9816511361942428	3
0.9426585934585608	3
0.9908458101028738	3
0.9428151528635867	3
0.9960930868158911	3
0.9853269665767448	2
0.9935022706520324	3
0.9837190357500163	2
0.904472358961271	2
0.9686564641444597	2
0.8299758045676459	2
0.9912976044896732	2
0.9970229098139842	3
0.9849307700210661	2
0.9919388187302077	2
0.999994747564166	3
0.9493349640552128	3
0.7661665295202078	2
0.9387218480731301	3
0.9641507108909941	1
0.9338901017875262	3
0.9923133115169452	2
0.9999937605579767	2
0.14669027583124444	1
0.9999975509667165	3
0.9999995727321583	3
0.9912379136997506	2
0.9958213051743388	3
0.9863144781134882	2
0.9999906432731527	2
0.0740502413220875	1
0.9768489747043961	1
0.9953994490400723	2
0.9947677537058518	3
0.9999999166318834	3
0.9999981296480932	3
0.9928534062871734	2
0.9999931607411875	3
0.9999948886279314	3
0.9999899037805994	2
0.9999977745723893	3
0.9999812492646722	2
0.903439253965237	3
0.9999906473602697	3
0.9963151546295199	3
0.9955700491728163	3
0.14729584434353651	1
0.9893123553177452	2
0.999996507518648	3
0.000961736082871727	2
0.9724696093583217	2
0.9125726159651932	3
0.9882872725683892	2
0.9861602332003544	3
0.9938273922540554	2
0.9698880696814235	2
0.9838785167091588	2
0.08686488480093478	2
0.9936611557084261	2
0.5460008108153989	2
0.9938884658616602	3
0.008489188834466197	1
0.7360232322341956	2
0.9999919332810214	3
0.999996954946592	2
0.9999996951761424	3
0.9834044227656471	2
0.9965391578583662	3
0.9999999707681313	3
0.9828206016717213	2
0.9972075624811754	3
0.013489004681247767	3
0.9999999529551905	3
0.9999998987501395	3
0.9967054151747972	2
0.999998246211067	2
0.9962899624346196	3
0.9999998487194873	3
0.9999819119064197	3
0.9999996892582357	3
0.026372797579724907	2
0.9999993831104107	2
0.12941088216768035	3
0.9999983848417724	3
0.9889463624316885	2
0.9999998792951336	3
0.7582177173129528	1
0.9999908139338747	2
0.9951912089277796	3
0.9999895785400372	3
0.999981230034967	3
0.9974113329149674	3
0.9999995080137074	2
0.9923422989140662	3
0.9862034515125554	2
0.9946050564755343	3
0.9968336209155514	1
0.9999899291207182	2
0.9974156076150454	2
0.9969810605694805	2
0.999993006073613	3
0.9973573879094481	3
0.010457419300999493	3
0.9873804363470753	3
0.8501538897615535	3
0.9999903869298234	3
0.9905247423152833	3
0.9925244619620603	2
0.9939949544894148	3
0.9626226308358666	1
0.977173560537086	3
0.008923605115847522	2
0.9999885144599501	3
0.9880280728107568	3
0.9999823382692071	3
0.9939467748975733	3
0.9968819262735027	3
0.9973616153029343	3
0.9656489554727358	2
0.9049667639421529	2
0.9968073296510038	3
0.9972808028634623	3
0.9968556988350963	3
0.999987886279898	2
0.9965590747193113	2
0.9922762268142382	2
0.9816869447287828	3
0.9968704274190394	1
0.9999828701193036	2
0.9889759447340317	2
0.9999976804435495	2
0.9965053418060045	3
0.981475993304095	3
0.9972031014957426	3
0.9851462340574694	3
0.9742427600103486	2
0.01331082872076221	1
0.9999914718372892	3
0.9901125608762219	2
0.9951352589548131	2
0.9967410539595557	3
0.9999930441079476	3
0.007431085935123732	2
0.0013237825677450165	3
0.9972467108622827	2
0.999987414574815	2
0.9912772607816948	2
0.99999995204279	3
0.9999951937360484	3
0.9819040334314211	2
0.9878636796595925	2
0.9962445278083789	2
0.9999950191108179	1
0.9926224648274058	3
0.9999975439682722	2
0.9962503751122589	2
0.9774743124662781	3
0.9999997077480868	3
0.9884624747257259	2
0.9488942669138093	3
0.9955624860282037	2
0.994897045700302	2
0.9951542395605864	2
0.9925969391668225	2
0.9892325970594704	3
0.8253883562923274	2
0.995117945597492	3
0.985641461309746	2
0.9955536673698888	3
0.9964307297360812	3
0.9919351290443725	3
0.9999984119334527	3
0.9814325202858667	2
0.9863951425142056	3
0.9999999663216338	3
0.98371058800587	2
0.9811291150627617	2
0.9999891986767878	3
0.9950481077711021	3
0.996792220201553	2
0.9893066825532714	3
0.9134989353942611	3
0.029167430053811477	3
0.9332007907770679	3
0.9891247613265626	3
0.9961167055064637	2
0.9890073002549598	3
0.9891057315615875	3
0.9999878652620438	3
0.9941296747190558	2
0.9891038648404423	2
0.9999930517198071	2
0.9942373625887667	2
0.9784173365890556	2
0.9966496021647546	2
0.9999960266639711	3
0.9910219182012064	2
0.9946268072574943	1
0.9999903889463787	2
0.9963997912705416	1
0.996389763352496	2
0.9973331179799578	3
0.9965376895277113	1
0.9807389835465301	3
0.9918136554612091	3
0.9969078593728466	2
0.994172924329588	2
0.997298673761716	2
0.002059620185898321	1
0.9912481277376454	2
0.9782749015248017	2
0.9999809612792303	3
0.9999918495727723	2
0.9999911298149549	3
0.9853832552959653	2
0.9972769789498719	2
0.995226891426097	2
0.7983678331801455	2
0.9967148369686782	1
0.9805440169528825	2
0.9958442261364268	3
0.9972131546137792	2
0.9942805896921	3
0.983217592818714	2
0.9999954557954527	2
0.9999934409296491	2
0.9959019407018352	2
0.9863169480557055	3
0.9963747381574533	3
0.9961554165453123	2
0.99999765968803	3
0.9757773245483613	1
0.9999925385722446	2
0.9999931725821269	3
0.9939219019480233	2
0.9947257179665027	2
0.995448503162262	3
0.9999970378068211	2
0.9911522988892346	3
0.9903894365641734	2
0.9884231185102524	3
0.9965176329878567	2
0.9971088791895631	2
0.9920290576418597	2
0.9969917239976916	2
0.999999973936184	3
0.990771639648421	2
0.46731051151476527	1
0.9859502296182742	3
0.9797430680297706	3
0.7883090087156032	2
0.8004842995010445	2
0.975076709438593	2
0.4637683353974068	2
0.9999886447883216	2
0.9546470825567749	2
0.9727661887967202	3
0.9388592528011666	2
0.7360824120846916	2
0.9899144381143348	2
0.9440980312435692	3
0.9919025559254673	3
0.9797845505663058	2
0.9903246071445607	2
0.95637132483513	1
0.8505264881332965	2
0.9853055316301211	2
0.5881124881561244	2
0.9950185908918691	3
0.9772323008761967	2
0.594508117201206	2
0.9606425121511071	2
0.9864126543391848	2
0.9893383804120678	2
0.9773969208678229	1
0.06199235154212065	2
0.8873152078642276	1
0.26992083211885814	2
0.9999978499710247	3
0.9999937832015441	3
0.9999954313390818	3
0.9999874972673607	2
0.9959576983703452	2
0.9999998981308541	3
0.9999879368309257	2
0.9287814763992981	2
0.9999979841508337	2
0.9945100522675095	2
0.9999998877616422	2
0.9973945654737167	3
0.9999987749970072	2
0.9966857815288925	2
0.9910685899036437	2
0.99625571294999	2
0.9999931232382868	3
0.995575979571498	3
0.9999813501941268	3
0.9969953766562026	2
0.9999942690199598	2
0.995622240892904	2
0.9964905350854413	2
0.9999981630215439	2
0.9896774157989615	2
0.9999818036355314	2
0.9965000562563773	2
0.9949177335827711	3
0.9999931644532446	2
0.9999949152685645	3
0.9999856343068712	2
0.9922916558807987	2
0.9935097810349293	1
0.999991144590341	2
0.999999990944969	3
0.9999890638917999	3
0.9999953659879346	3
0.997063919942882	2
0.024140289362719433	2
0.9999961440144582	3
0.9999931185668717	2
0.24148102261384657	3
0.9384078818228535	1
0.9963215206634658	3
0.9945881333926384	3
0.9999945097666475	3
0.9957147148030961	3
0.9921211030577652	3
0.9999820415694581	3
0.82950172044085	3
0.9502531374131123	2
0.993713368834752	2
0.9999864738467585	2
0.9736772199224216	3
0.0658756915312342	3
0.06936844163897053	2
0.6768981159669648	2
0.9406778680606229	3
0.9999985318321873	3
0.9796469888193814	2
0.1003681618571672	3
0.9548301367481192	3
0.9875541563279555	3
0.9891330661570896	2
0.9317040438952691	3
0.9931057586528552	3
0.9754838932582204	3
0.9925234746078134	3
0.8944234832370324	3
0.996894945269567	2
0.9806890293940762	3
0.359850897847679	1
0.6949457344446028	2
0.9100815564085909	3
0.9936049864775107	2
0.9934873223171569	3
0.9939599167937706	2
0.9350374193807942	2
0.9999997960935351	3
0.9999892743327348	2
0.9908418333358215	3
0.9878464699278846	2
0.9921576154709756	2
0.9939568325073053	3
0.9999962289228452	3
0.99998391298205	3
0.12532054209636595	2
0.9999894759255115	3
0.9910270125976754	2
0.9966561955743071	3
0.9912356910105359	3
0.004756662785944248	1
0.9999993480815365	2
0.9882168952699014	3
0.0019434671246123744	2
0.9447056215113061	2
0.9971356072886857	3
0.005009886490178317	2
0.9941965827322576	3
0.9921233278374412	3
0.946473420012878	2
0.9029042354948514	2
0.981575273505538	3
0.9792883664495289	3
0.9925799797786992	3
0.9767069369423534	3
0.9527216832883102	2
0.9924575082774004	3
0.9100733795821004	2
0.901051772714287	1
0.9845923064597266	3
0.9999984323413994	3
0.9913456454299565	2
0.9999941274135045	3
0.0008838537956809355	2
0.9926438992110799	2
0.9970344999092178	3
0.9755340300315412	3
0.8964905836933931	3
0.9868989329607711	1
0.996447964424184	3
0.9954901235195552	1
0.979296260571403	2
0.9534587340001831	2
0.9908256832513778	2
