pred	label
0.014285714285714285	3
0.017142857142857144	2
0.0	3
0.0	3
0.0	3
0.16	2
0.7571428571428571	2
0.002857142857142857	2
0.28	1
0.6857142857142857	2
0.002857142857142857	2
0.0	3
0.3342857142857143	2
0.005714285714285714	3
0.12	2
0.8542857142857143	1
0.20857142857142857	2
0.7828571428571428	1
0.6628571428571428	3
0.1	2
0.39714285714285713	3
0.6771428571428572	3
0.005714285714285714	2
0.017142857142857144	3
0.11428571428571428	2
0.022857142857142857	3
0.7657142857142857	1
0.40285714285714286	3
0.002857142857142857	3
0.03428571428571429	2
0.025714285714285714	3
0.0	3
0.0	3
0.38285714285714284	2
0.017142857142857144	3
0.017142857142857144	3
0.05714285714285714	3
0.5685714285714286	2
0.1457142857142857	2
0.002857142857142857	3
0.008571428571428572	2
0.03428571428571429	3
0.005714285714285714	3
0.5142857142857142	3
0.045714285714285714	3
0.04	3
0.08	2
0.005714285714285714	3
0.037142857142857144	3
0.10285714285714286	2
0.30857142857142855	2
0.19142857142857142	2
0.002857142857142857	3
0.005714285714285714	3
0.09428571428571429	3
0.7157142857142857	2
0.5071428571428571	2
0.3514285714285714	2
0.14142857142857143	2
0.15428571428571428	3
0.9971428571428571	2
0.054285714285714284	3
0.15142857142857144	3
0.145	3
0.6828571428571428	2
0.35428571428571426	2
0.94	1
0.9685714285714285	2
0.1757142857142857	3
0.037142857142857144	2
0.2257142857142857	3
0.09428571428571429	3
0.9742857142857143	2
0.19428571428571428	3
0.6028571428571429	2
0.20857142857142857	1
0.5071428571428571	2
0.7033333333333333	3
0.46714285714285714	3
0.9885714285714285	1
0.42857142857142855	3
0.4657142857142857	2
0.9057142857142857	2
0.5385714285714286	2
0.98	1
0.16285714285714287	3
0.2906666666666667	2
0.5542857142857143	2
0.96	1
0.12285714285714286	2
0.002857142857142857	3
0.008571428571428572	3
0.09142857142857143	2
0.02	3
0.10571428571428572	3
0.022857142857142857	3
0.008571428571428572	3
0.03428571428571429	3
0.025714285714285714	3
0.0	3
0.11142857142857143	3
0.0	3
0.025714285714285714	3
0.06	3
0.08571428571428572	3
0.19428571428571428	2
0.07142857142857142	2
0.6257142857142857	2
0.24857142857142858	3
0.9914285714285714	2
0.10285714285714286	3
0.4514285714285714	3
0.6028571428571429	2
0.41714285714285715	2
0.6	2
0.02	3
0.6085714285714285	2
0.017142857142857144	3
0.09142857142857143	2
0.5342857142857143	2
0.005714285714285714	3
0.22857142857142856	2
0.26285714285714284	3
0.9085714285714286	2
0.16857142857142857	2
0.2914285714285714	3
0.6342857142857142	3
0.23714285714285716	3
0.09428571428571429	2
0.09142857142857143	3
0.6542857142857142	2
0.014285714285714285	3
0.14	2
0.39714285714285713	2
0.92	2
0.7942857142857143	3
0.11428571428571428	3
0.09428571428571429	3
0.9228571428571428	2
0.15428571428571428	2
0.58	3
0.06714285714285714	2
0.14285714285714285	2
0.9942857142857143	1
0.9457142857142857	2
0.0	3
0.005714285714285714	2
0.8428571428571429	2
0.03428571428571429	2
0.7971428571428572	2
0.1	2
0.07428571428571429	3
0.03142857142857143	2
0.005714285714285714	3
0.03142857142857143	3
0.15142857142857144	2
0.6028571428571429	2
0.12571428571428572	2
0.5942857142857143	2
0.005714285714285714	3
0.005714285714285714	3
0.025714285714285714	2
0.6771428571428572	2
0.05714285714285714	2
0.0	2
0.8371428571428572	2
0.4257142857142857	1
0.0	3
0.12857142857142856	2
0.02	2
0.05714285714285714	2
0.037142857142857144	1
0.025714285714285714	3
0.04285714285714286	3
0.12285714285714286	3
0.32571428571428573	2
0.26857142857142857	3
0.5371428571428571	2
0.07714285714285714	3
0.11142857142857143	2
0.005714285714285714	2
0.14857142857142858	2
0.05142857142857143	3
0.15714285714285714	3
0.1657142857142857	3
0.011428571428571429	3
0.054285714285714284	3
0.37142857142857144	2
0.29428571428571426	2
0.22	2
0.7428571428571429	2
0.9371428571428572	2
0.025714285714285714	3
0.23142857142857143	2
0.9457142857142857	1
0.9457142857142857	2
0.08571428571428572	3
0.05142857142857143	3
0.11428571428571428	3
0.18571428571428572	2
0.22	3
0.9942857142857143	1
0.2057142857142857	3
0.8657142857142858	2
0.0	3
0.002857142857142857	3
0.002857142857142857	3
0.0	3
0.002857142857142857	3
0.0	2
0.0	3
0.0	3
0.05142857142857143	2
0.0	3
0.002857142857142857	2
0.02857142857142857	2
0.12285714285714286	2
0.002857142857142857	3
0.02	3
0.002857142857142857	3
0.002857142857142857	3
0.11714285714285715	3
0.08571428571428572	3
0.02	3
0.017142857142857144	3
0.20857142857142857	3
0.014285714285714285	3
0.22	3
0.12	2
0.011428571428571429	3
0.0	3
0.0	3
0.09142857142857143	3
0.21714285714285714	3
0.002857142857142857	3
0.0	3
0.2057142857142857	2
0.025714285714285714	3
0.0	3
0.0	3
0.02857142857142857	3
0.0	3
0.27714285714285714	3
0.0	3
0.6514285714285715	1
0.23714285714285716	2
0.6771428571428572	1
0.0	3
0.10857142857142857	2
0.008571428571428572	2
0.44	2
0.005714285714285714	3
0.0	3
0.04857142857142857	2
0.17142857142857143	2
0.11714285714285715	2
0.18571428571428572	2
0.002857142857142857	3
0.54	2
0.06571428571428571	3
0.19428571428571428	2
0.45714285714285713	2
0.4542857142857143	2
0.005714285714285714	2
0.005714285714285714	2
0.46	3
0.11142857142857143	3
0.15428571428571428	3
0.12571428571428572	2
0.6914285714285714	2
0.15428571428571428	2
0.08571428571428572	3
0.9828571428571429	2
0.04857142857142857	3
0.4	3
0.9914285714285714	2
0.011428571428571429	3
0.31142857142857144	2
0.08857142857142856	2
1.0	2
0.43142857142857144	1
0.7914285714285715	2
0.31142857142857144	3
0.02	3
0.28285714285714286	2
0.04285714285714286	3
0.036	1
0.4857142857142857	1
0.11142857142857143	2
0.38285714285714284	2
0.12571428571428572	2
0.3485714285714286	3
0.16857142857142857	3
0.8714285714285714	2
0.6285714285714286	1
0.19714285714285715	2
0.10285714285714286	2
0.12571428571428572	3
0.14857142857142858	2
0.29428571428571426	2
0.7371428571428571	2
0.19428571428571428	3
0.21142857142857144	2
0.6457142857142857	2
0.07142857142857142	3
0.05142857142857143	3
0.08	2
0.3171428571428571	1
0.8971428571428571	2
0.12857142857142856	2
0.10857142857142857	3
0.005714285714285714	2
0.29714285714285715	2
0.24285714285714285	2
0.5171428571428571	3
0.22857142857142856	2
0.14857142857142858	2
0.1742857142857143	3
0.1742857142857143	2
0.3171428571428571	3
0.56	2
0.09714285714285714	3
0.24	2
0.045714285714285714	3
0.7942857142857143	2
0.3485714285714286	2
0.92	3
0.24571428571428572	2
0.8028571428571428	2
0.4742857142857143	3
0.9028571428571428	2
0.7742857142857142	1
0.0	2
0.0	3
0.02857142857142857	3
0.002857142857142857	3
0.008571428571428572	3
0.002857142857142857	3
0.011428571428571429	2
0.06857142857142857	2
0.06285714285714286	3
0.5657142857142857	2
0.15428571428571428	3
0.014285714285714285	3
0.002857142857142857	3
0.002857142857142857	2
0.02857142857142857	3
0.21428571428571427	3
0.03142857142857143	2
0.017142857142857144	3
0.5742857142857143	3
0.0	2
0.6685714285714286	2
0.18	3
0.6514285714285715	3
0.44571428571428573	2
